cosmos_id,representative_chimera_id,n_chimeras_in_provenance,host_ra_deg,host_dec_deg,host_redshift,service,rank,match_ra_deg,match_dec_deg,separation_arcsec,match_redshift,match_redshift_error,delta_redshift,redshift_consistent,spectype,subclass,data_release,spectrum_id,plate,mjd,fiber,targetid,sparcl_id
739962,110213.70+671045.2_739962_0.3,8,149.96207410729585,2.4216535116488225,1.9607000350952148,desi,1,149.962074729512,2.421675622003201,0.0796287313305076,0.2873648523821175,6.016215572887837e-05,-1.6733351827130973,False,GALAXY,,DESI-DR1,39627847639241450,,,,,51d0d50a-89a5-11ef-913f-525400f334e1
739962,110213.70+671045.2_739962_0.3,8,149.96207410729585,2.4216535116488225,1.9607000350952148,desi,2,149.962074729512,2.421675622003201,0.0796287313305076,0.049790329139992505,0.00011207960404170135,-1.9109097059552222,False,GALAXY,,DESI-EDR,39627847639241450,,,,,88e4440f-9d38-11ee-b5ea-525400ad1336
739778,155403.96+024730.4_739778_0.03,6,149.60086320755076,2.4192787944506446,0.18809999525547028,desi,1,149.60083919716976,2.419295656468998,0.10556037495423701,0.18762003147352482,1.423667043524975e-05,-0.00047996378194545275,True,GALAXY,,DESI-DR1,39089837394897323,,,,,43e1e50b-8787-11ef-91c4-525400f334e1
724880,084205.57+075925.5_724880_0.1,6,149.61019897490326,2.3950973718494564,0.12549999356269836,desi,1,149.61018981912548,2.3951046967083967,0.042188471354190175,0.12466440636725172,8.169978706803154e-06,-0.0008355871954466437,True,GALAXY,,DESI-DR1,39089837394897360,,,,,47611797-8787-11ef-8b10-525400f334e1
724880,084205.57+075925.5_724880_0.1,6,149.61019897490326,2.3950973718494564,0.12549999356269836,desi,2,149.61018981912548,2.3951046967083967,0.042188471354190175,0.12463695336373114,2.13349148162107e-05,-0.0008630401989672271,True,GALAXY,,DESI-EDR,39627847635044481,,,,,7499c524-9d14-11ee-9d36-525400ad1336
724880,084205.57+075925.5_724880_0.1,6,149.61019897490326,2.3950973718494564,0.12549999356269836,desi,3,149.61018981912548,2.3951046967083967,0.042188471354190175,0.12463132166354993,2.146960563944241e-05,-0.0008686718991484377,True,GALAXY,,DESI-DR1,39627847635044481,,,,,91609a2b-88f4-11ef-bd74-525400f334e1
841503,155611.17+044145.4_841503_0.03,7,150.05095669303554,2.5726807872064423,0.6298999786376953,desi,1,150.05093978379068,2.5726905464247247,0.07023126879842577,0.6297546797229444,0.00018738337809712596,-0.00014529891475090206,True,GALAXY,,DESI-DR1,39089837395051021,,,,,af8fd664-8787-11ef-b82b-525400f334e1
839016,145907.47+114300.0_839016_0.0001,6,150.06263048692136,2.5696175351518127,0.8919000029563904,desi,1,150.06262447066254,2.5696300093633204,0.04984779088858898,0.89192574550873,8.523117866111864e-05,2.5742552339669267e-05,True,GALAXY,,DESI-DR1,39627847643432481,,,,,6aa14670-89a5-11ef-a987-525400f334e1
839016,145907.47+114300.0_839016_0.0001,6,150.06263048692136,2.5696175351518127,0.8919000029563904,desi,2,150.06262447066254,2.5696300093633204,0.04984779088858898,0.891960026981731,9.49602488697525e-05,6.0024025340665865e-05,True,GALAXY,,DESI-EDR,39627847643432481,,,,,c0068bdb-9d38-11ee-8346-525400ad1336
839016,145907.47+114300.0_839016_0.0001,6,150.06263048692136,2.5696175351518127,0.8919000029563904,desi,3,150.06262447066254,2.5696300093633204,0.04984779088858898,0.8917451322149222,0.00011677923802963934,-0.00015487074146813828,True,GALAXY,,DESI-DR1,39627847643432481,,,,,dc4d7ea0-8812-11ef-a20b-525400f334e1
849421,075057.26+353037.6_849421_0.3,7,150.74717638821386,2.5867128490899125,0.17759999632835388,desi,1,150.74714818185973,2.5867261488573674,0.11217115420760031,0.17722115718604012,5.380975779206528e-06,-0.0003788391423137638,True,GALAXY,,DESI-DR1,39089837395041524,,,,,ce955077-8785-11ef-b4cf-525400f334e1
846241,075352.98+315341.6_846241_0.03,2,149.85119082193947,2.581014326877144,0.5016000270843506,desi,1,149.85114699493758,2.5810065024012316,0.160114360600437,0.502135977160116,1.0342093921823115e-05,0.0005359500757654567,True,GALAXY,,DESI-DR1,39089837394900857,,,,,893c5977-8787-11ef-95d8-525400f334e1
751540,032838.28-000341.6_751540_1,1,150.23150612164747,2.436719849386706,0.3124000132083893,desi,1,150.23146454252364,2.436731031889317,0.1548731068925147,0.3117807195906706,8.185908762278255e-06,-0.0006192936177186747,True,GALAXY,,DESI-DR1,39627847643436542,,,,,c0eb9566-88f4-11ef-b5e3-525400f334e1
751540,032838.28-000341.6_751540_1,1,150.23150612164747,2.436719849386706,0.3124000132083893,desi,2,150.23146454252364,2.436731031889317,0.1548731068925147,0.31178021814051365,8.214056038827131e-06,-0.0006197950678756281,True,GALAXY,,DESI-EDR,39627847643436542,,,,,de32119a-9d14-11ee-8fe5-525400ad1336
844095,155942.55+173118.6_844095_0.01,3,149.98990095897474,2.578490699134849,0.7276999950408936,desi,1,149.98988349380565,2.5785109430210205,0.09621027407956184,0.7271816919750664,0.0002008297334571518,-0.0005183030658271193,True,GALAXY,,DESI-DR1,39089837394901488,,,,,b60aafcb-8787-11ef-ae02-525400f334e1
748027,155403.96+024730.4_748027_1,3,150.6177930429129,2.4303916712651037,0.19580000638961792,desi,1,150.6177485220814,2.4303699785473367,0.1781586926881606,0.19529229537807113,5.323175913500908e-06,-0.0005077110115467853,True,GALAXY,,DESI-DR1,39627847651822302,,,,,0185662d-88f4-11ef-af5e-525400f334e1
748027,155403.96+024730.4_748027_1,3,150.6177930429129,2.4303916712651037,0.19580000638961792,desi,2,150.6177485220814,2.4303699785473367,0.1781586926881606,0.1952171996186092,2.9382801322947758e-06,-0.0005828067710087204,True,GALAXY,,DESI-DR1,39627847651822302,,,,,2afa1e9c-87b8-11ef-b802-525400f334e1
748027,155403.96+024730.4_748027_1,3,150.6177930429129,2.4303916712651037,0.19580000638961792,desi,3,150.6177485220814,2.4303699785473367,0.1781586926881606,0.19529740496328757,5.48828886114171e-06,-0.0005026014263303513,True,GALAXY,,DESI-EDR,39627847651822302,,,,,6f45918a-9b9b-11ee-9d66-525400ad1336
748027,155403.96+024730.4_748027_1,3,150.6177930429129,2.4303916712651037,0.19580000638961792,desi,4,150.6177485220814,2.4303699785473367,0.1781586926881606,0.195216519976722,2.957889549925058e-06,-0.0005834864128959061,True,GALAXY,,DESI-EDR,39627847651822302,,,,,a44f1fd9-9c7e-11ee-8453-525400ad1336
739926,081253.10+401859.9_739926_1,2,150.47084071367817,2.4195519143387476,0.5529999732971191,desi,1,150.47080735991955,2.4195535397670236,0.12010910726979675,0.23798034637000745,1.1837447532974545e-05,-0.3150196269271117,False,GALAXY,,DESI-DR1,39089837395009518,,,,,1ced8435-8789-11ef-b5ec-525400f334e1
843568,161456.18+413055.8_843568_0.1,1,150.53038871807448,2.5760020804288506,0.18700000643730164,desi,1,150.5303478045704,2.5760282839525876,0.17478206157336018,0.1874481424610171,7.610158163396545e-06,0.0004481360237154619,True,GALAXY,,DESI-DR1,39089837395040675,,,,,3c1317c0-8789-11ef-a7af-525400f334e1
684249,144016.02+202114.1_684249_1,8,150.64315521130254,2.3338497274763985,0.21410000324249268,desi,1,150.6431390342826,2.333825302941372,0.1054388267893117,0.21412389393858974,7.001620604357848e-05,2.389069609706751e-05,True,GALAXY,,DESI-EDR,39627841612025286,,,,,0213fd0c-9b9b-11ee-820b-525400ad1336
684249,144016.02+202114.1_684249_1,8,150.64315521130254,2.3338497274763985,0.21410000324249268,desi,2,150.6431390342826,2.333825302941372,0.1054388267893117,0.2141235242861994,6.918822765269136e-05,2.352104370673125e-05,True,GALAXY,,DESI-DR1,39627841612025286,,,,,d00f4e98-88f3-11ef-9e3f-525400f334e1
692016,155609.80+030922.3_692016_0.001,4,150.46225686769571,2.3446125604734926,0.12359999865293503,desi,1,150.46222112359445,2.34459622660108,0.1413795630475904,0.12369960321950473,7.238860147716525e-05,9.960456656969707e-05,True,GALAXY,,DESI-DR1,39627841607832808,,,,,0fa62d4f-87b8-11ef-b765-525400f334e1
692016,155609.80+030922.3_692016_0.001,4,150.46225686769571,2.3446125604734926,0.12359999865293503,desi,2,150.46222112359445,2.34459622660108,0.1413795630475904,0.12381670398118506,0.00011655364043016739,0.00021670532825003586,True,GALAXY,,DESI-DR1,39627841607832808,,,,,38795fcf-88f3-11ef-b137-525400f334e1
692016,155609.80+030922.3_692016_0.001,4,150.46225686769571,2.3446125604734926,0.12359999865293503,desi,3,150.46222112359445,2.34459622660108,0.1413795630475904,0.12384347318760278,0.00017146988559290543,0.00024347453466774804,True,GALAXY,,DESI-EDR,39627841607832808,,,,,add4a121-9b38-11ee-89de-525400ad1336
692016,155609.80+030922.3_692016_0.001,4,150.46225686769571,2.3446125604734926,0.12359999865293503,desi,4,150.46222112359445,2.34459622660108,0.1413795630475904,0.12371105385696998,7.158740012483305e-05,0.00011105520403495439,True,GALAXY,,DESI-EDR,39627841607832808,,,,,b9da0ffc-9be8-11ee-bcda-525400ad1336
692016,155609.80+030922.3_692016_0.001,4,150.46225686769571,2.3446125604734926,0.12359999865293503,desi,5,150.46222112359445,2.34459622660108,0.1413795630475904,0.12367149882547004,6.509319287645852e-05,7.150017253501617e-05,True,GALAXY,,DESI-DR1,39627841607832808,,,,,cd87b1d3-8b70-11ef-a616-525400f334e1
417569,075111.52+273638.4_417569_0.3,2,149.70700483641403,1.925837790427105,0.6895999908447266,desi,1,149.7069796625587,1.925839757847051,0.0908511933177873,0.689207618695499,1.9437502581769747e-05,-0.00039237214922760444,True,GALAXY,,DESI-DR1,39089837394921683,,,,,ffc0cc1e-8786-11ef-8c4e-525400f334e1
444297,091520.20+395331.3_444297_0.0003,2,149.93993187755066,1.970211713158083,0.6370999813079834,desi,1,149.93991848916573,1.9701931118392357,0.08248997986349028,0.6371552061599137,8.785008563627851e-05,5.522485193032445e-05,True,GALAXY,,DESI-DR1,39089837394906986,,,,,eee4e8f7-8786-11ef-9c2c-525400f334e1
439399,110022.09+645812.9_439399_0.03,1,149.58695543022978,1.962591562899462,0.8881999850273132,desi,1,149.58695661629997,1.962557899203092,0.12126441511753175,0.8867680908399096,4.394654946628744e-05,-0.0014318941874036373,True,GALAXY,,DESI-DR1,39089837394921268,,,,,0ecc7bd0-8787-11ef-aeea-525400f334e1
444763,081516.01+205223.9_444763_0.3,8,150.7511962406514,1.9708398527974,0.8429999947547913,desi,1,150.7511697000827,1.9708052145086317,0.1570598654611036,0.8428115728170288,6.702424741050955e-05,-0.00018842193776247296,True,GALAXY,,DESI-EDR,39627835576418354,,,,,86768023-9afb-11ee-a686-525400ad1336
444763,081516.01+205223.9_444763_0.3,8,150.7511962406514,1.9708398527974,0.8429999947547913,desi,2,150.7511697000827,1.9708052145086317,0.1570598654611036,0.8430212106050927,0.00019467456556263144,2.1215850301459227e-05,True,GALAXY,,DESI-DR1,39089837395041537,,,,,9aba251f-8784-11ef-a459-525400f334e1
444763,081516.01+205223.9_444763_0.3,8,150.7511962406514,1.9708398527974,0.8429999947547913,desi,3,150.7511697000827,1.9708052145086317,0.1570598654611036,0.8427671489925974,6.715652518928504e-05,-0.00023284576219384512,True,GALAXY,,DESI-DR1,39627835576418354,,,,,d42c6ce3-87ef-11ef-ab3c-525400f334e1
442556,075228.65+405931.7_442556_0.01,8,150.5476785125899,1.967946944457692,0.41530001163482666,desi,1,150.5476398689358,1.967923759889095,0.16216372579360686,0.41481997143398003,6.580796532472042e-05,-0.000480040200846632,True,GALAXY,,DESI-DR1,39627835572225283,,,,,13128b15-87b8-11ef-8d01-525400f334e1
442556,075228.65+405931.7_442556_0.01,8,150.5476785125899,1.967946944457692,0.41530001163482666,desi,2,150.5476398689358,1.967923759889095,0.16216372579360686,0.4146973538923026,4.342573536644648e-05,-0.0006026577425240487,True,GALAXY,,DESI-DR1,39089837395029830,,,,,b83b9c55-8784-11ef-af3b-525400f334e1
442556,075228.65+405931.7_442556_0.01,8,150.5476785125899,1.967946944457692,0.41530001163482666,desi,3,150.5476398689358,1.967923759889095,0.16216372579360686,0.4148064973389477,6.549510465399774e-05,-0.0004935142958789607,True,GALAXY,,DESI-EDR,39627835572225283,,,,,c17771ef-9be8-11ee-9ddf-525400ad1336
443854,094912.76+631916.3_443854_0.0001,4,150.73934784218383,1.9691150694831676,0.59170001745224,desi,1,150.73931584208316,1.9690703176858426,0.19801704454456703,0.5910261787199578,9.450561905894353e-05,-0.000673838732282217,True,GALAXY,,DESI-DR1,39089837395030499,,,,,b1dbfba8-8784-11ef-9678-525400f334e1
446577,025042.90-004138.8_446577_0.1,1,149.5156467533235,1.9739435051706156,0.44920000433921814,desi,1,149.5156171143416,1.9739102336972154,0.16036850222236265,0.44881034575896656,6.752609931524017e-05,-0.00038965858025158395,True,GALAXY,,DESI-DR1,39089837394920997,,,,,0f178d22-8782-11ef-acac-525400f334e1
467528,084205.57+075925.5_467528_0.03,3,150.620646074456,2.006900952549144,0.1251000016927719,desi,1,150.62061898633172,2.0068630151954183,0.1677812207829931,0.12474815937221179,5.694869777138132e-06,-0.0003518423205601251,True,GALAXY,,DESI-DR1,39627835572226970,,,,,420802f2-88f3-11ef-b364-525400f334e1
467528,084205.57+075925.5_467528_0.03,3,150.620646074456,2.006900952549144,0.1251000016927719,desi,2,150.62061898633172,2.0068630151954183,0.1677812207829931,0.12474837440009262,5.700231954513892e-06,-0.0003516272926792907,True,GALAXY,,DESI-EDR,39627835572226970,,,,,c3a54728-9b38-11ee-8226-525400ad1336
467528,084205.57+075925.5_467528_0.03,3,150.620646074456,2.006900952549144,0.1251000016927719,desi,3,150.62061898633172,2.0068630151954183,0.1677812207829931,0.12475326299334295,3.724815758052558e-06,-0.0003467386994289584,True,GALAXY,,DESI-DR1,39627835572226970,,,,,d49c949b-8b70-11ef-b554-525400f334e1
686767,172130.96+584404.7_686767_1,4,149.9792797306724,2.340419652562634,1.0029000043869019,desi,1,149.97925076975514,2.340406169393908,0.11492584165138518,1.0017865835846202,1.656371146361329e-05,-0.0011134208022816061,True,GALAXY,,DESI-DR1,39627841599444805,,,,,64944bc0-89a5-11ef-a151-525400f334e1
686767,172130.96+584404.7_686767_1,4,149.9792797306724,2.340419652562634,1.0029000043869019,desi,2,149.97925076975514,2.340406169393908,0.11492584165138518,1.0017850745971135,1.6706534298719782e-05,-0.0011149297897883326,True,GALAXY,,DESI-EDR,39627841599444805,,,,,b1ae8e19-9d38-11ee-9b0c-525400ad1336
720543,081625.05+231323.2_720543_0.3,5,150.3195535677998,2.3893750911944687,0.5608000159263611,desi,1,150.31954023996494,2.38937421088636,0.04804312775081859,0.5604529767078898,0.0001079474027310006,-0.00034703921847123453,True,GALAXY,,DESI-DR1,39089837395008834,,,,,c9b6a80e-8787-11ef-8a63-525400f334e1
641228,075537.02+254238.9_641228_1,1,150.1396104482965,2.2707294937712303,0.4410000145435333,desi,1,150.13957841820877,2.2707173619545244,0.12321769571082859,0.4405453508013592,1.796770689203293e-05,-0.00045466374217412175,True,GALAXY,,DESI-DR1,39089837395049569,,,,,bc71b6ce-8787-11ef-b78f-525400f334e1
732676,162830.17+161314.6_732676_0.3,1,149.8844725185733,2.4099643947937337,0.7310000061988831,desi,1,149.8844376540385,2.409957322487749,0.12795982380447923,0.730715266378868,5.913360308942436e-06,-0.0002847398200150897,True,GALAXY,,DESI-DR1,39627847639239460,,,,,4dd16607-87f0-11ef-a2d8-525400f334e1
732676,162830.17+161314.6_732676_0.3,1,149.8844725185733,2.4099643947937337,0.7310000061988831,desi,2,149.8844376540385,2.409957322487749,0.12795982380447923,0.7307149742146848,5.9223225956893255e-06,-0.0002850319841982696,True,GALAXY,,DESI-EDR,39627847639239460,,,,,b5b99d3e-9b0a-11ee-bcde-525400ad1336
747839,143229.91+012332.6_747839_0.3,1,149.55883133839086,2.4313328152617495,0.48089998960494995,desi,1,149.5588177722933,2.4313433931639086,0.06189485910546217,0.4803988880722233,4.61448557162237e-05,-0.0005011015327266444,True,GALAXY,,DESI-DR1,39089837394897184,,,,,48658476-8787-11ef-a5b5-525400f334e1
851584,100927.57+603209.9_851584_0.1,2,149.90528475603654,2.591115979215212,0.8657000064849854,desi,1,149.90527086806867,2.591138615367669,0.09557826116029983,0.8648324259815083,3.3184850152705313e-05,-0.0008675805034770168,True,GALAXY,,DESI-DR1,39627847639239972,,,,,788394ca-89a5-11ef-a9d2-525400f334e1
851584,100927.57+603209.9_851584_0.1,2,149.90528475603654,2.591115979215212,0.8657000064849854,desi,2,149.90527086806867,2.591138615367669,0.09557826116029983,0.8648454401114747,3.502216671139607e-05,-0.0008545663735106679,True,GALAXY,,DESI-EDR,39627847639239972,,,,,dd619b63-9d38-11ee-a588-525400ad1336
844675,154458.49+230810.1_844675_0.03,1,150.41004718705327,2.57818230775683,0.37389999628067017,desi,1,150.41002544834433,2.5781737882387747,0.0839809432569358,0.37349338577481367,7.989730628061286e-06,-0.0004066105058564973,True,GALAXY,,DESI-DR1,39089837395009245,,,,,10e6ba7e-8789-11ef-932b-525400f334e1
852876,035138.03+001956.0_852876_1,3,150.20825553529366,2.5898841085962694,0.3765000104904175,desi,1,150.2082285913228,2.5898998394358217,0.11223426803819107,0.37629407788941377,2.1134386395250134e-05,-0.00020593260100371102,True,GALAXY,,DESI-DR1,39627847643436039,,,,,c8c0fc05-88f4-11ef-8366-525400f334e1
852876,035138.03+001956.0_852876_1,3,150.20825553529366,2.5898841085962694,0.3765000104904175,desi,2,150.2082285913228,2.5898998394358217,0.11223426803819107,0.37629243079875674,2.1043806151601946e-05,-0.00020757969166074197,True,GALAXY,,DESI-EDR,39627847643436039,,,,,f02b2fb9-9d14-11ee-b500-525400ad1336
710978,034621.27-000141.5_710978_0.1,1,150.18573974272152,2.37528504910161,0.6836000084877014,desi,1,150.18570261078702,2.3752917760336194,0.13573785035636146,0.6837645280724367,5.0606024181668654e-05,0.00016451958473528983,True,GALAXY,,DESI-DR1,39089837395051647,,,,,a5d3e84e-8787-11ef-9848-525400f334e1
683566,153751.12+023411.0_683566_1,1,150.73064444996334,2.335166797785816,0.6722999811172485,desi,1,150.73060916071552,2.3351350667114326,0.17076772455030476,0.6717610769225135,0.000161691610994728,-0.0005389041947350126,True,GALAXY,,DESI-DR1,39089837395033209,,,,,cbe7d24f-8785-11ef-9f5e-525400f334e1
608503,144016.02+202114.1_608503_0.003,3,150.77062797408385,2.2199964816492073,0.21040000021457672,desi,1,150.77061461931655,2.2200057289541686,0.05844817472052202,0.2110659633752962,5.1040229517645916e-05,0.0006659631607194849,True,GALAXY,,DESI-EDR,39627841616216545,,,,,3b85b6cd-9b9b-11ee-af92-525400ad1336
608503,144016.02+202114.1_608503_0.003,3,150.77062797408385,2.2199964816492073,0.21040000021457672,desi,2,150.77061461931655,2.2200057289541686,0.05844817472052202,0.21105807136941826,5.051688847667807e-05,0.0006580711548415386,True,GALAXY,,DESI-DR1,39627841616216545,,,,,ea2bf82c-88f3-11ef-877b-525400f334e1
596805,092140.89+443043.1_596805_0.3,1,149.68781915360242,2.207140290501782,0.9458000063896179,desi,1,149.68779864460342,2.207138777254933,0.07397847538871867,0.9453938781603437,3.2314798813866856e-05,-0.0004061282292742163,True,GALAXY,,DESI-DR1,39627841595248951,,,,,3256dfe0-89a5-11ef-b797-525400f334e1
596805,092140.89+443043.1_596805_0.3,1,149.68781915360242,2.207140290501782,0.9458000063896179,desi,2,149.68779864460342,2.207138777254933,0.07397847538871867,0.9453990962122557,3.213998367781225e-05,-0.00040091017736221257,True,GALAXY,,DESI-EDR,39627841595248951,,,,,45722032-9d38-11ee-a63b-525400ad1336
605240,090325.62+224147.5_605240_1,5,149.53344947754104,2.2179803503669375,0.2818000018596649,desi,1,149.53341359569657,2.2179559949878693,0.15604091295263237,0.281307099161015,3.2003865978427862e-06,-0.000492902698649933,True,GALAXY,,DESI-DR1,39089837394932550,,,,,27679c5c-8787-11ef-9262-525400f334e1
596558,145450.02+111434.4_596558_0.01,1,150.3294564549035,2.2028509965220717,0.4749999940395355,desi,1,150.32941693603286,2.2028633121123433,0.14891592672128345,0.4742188018473556,7.45195160042467e-05,-0.0007811921921799247,True,GALAXY,,DESI-DR1,39627841607829515,,,,,3d525df4-89a3-11ef-b9a2-525400f334e1
